# time = 0.000110189
# Grid Points = 128
             # Temp                 # enthalpy                 # H2                 # H                 # O                 # O2                 # OH                 # H2O                 # HO2                 # H2O2                 # C                 # CH                 # CH2                 # CH2(S)                 # CH3                 # CH4                 # CO                 # CO2                 # HCO                 # CH2O                 # CH2OH                 # CH3O                 # CH3OH                 # C2H                 # C2H2                 # C2H3                 # C2H4                 # C2H5                 # C2H6                 # HCCO                 # CH2CO                 # HCCOH                 # N                 # NH                 # NH2                 # NH3                 # NNH                 # NO                 # NO2                 # N2O                 # HNO                 # CN                 # HCN                 # H2CN                 # HCNN                 # HCNO                 # HOCN                 # HNCO                 # NCO                 # N2                 # AR                 # C3H7                 # C3H8                 # CH2CHO                 # CH3CHO
   1.8532077929e+03   1.2149994999e+05   8.7022637591e-04   5.3034614518e-04   4.9459816992e-03   3.8146910121e-02   5.5060351108e-03   6.6598843110e-02   1.1186266054e-05   4.9810796049e-07   6.3222375652e-13   2.6100350044e-13   6.9036317637e-13   2.5952785666e-14   2.0129271703e-13   1.2308693305e-13   6.1288992542e-02   1.0410251953e-01   2.0356413151e-07   3.7232111182e-10   7.2078177204e-14   1.4128949811e-15   6.1904968658e-15   1.9469181042e-18   2.0449542494e-16   9.4397225371e-19   7.8015134423e-19   1.7379218093e-22   8.2952354557e-24   1.9037357820e-14   2.4915927388e-13   1.0566455467e-17   7.6534168383e-08   4.1490774924e-08   1.2990416433e-08   6.8265489291e-09   2.2531707390e-08   8.1395869122e-04   1.8503478913e-07   4.4091730752e-07   8.4613666675e-08   1.2139408351e-08   2.4938391990e-06   9.4375370265e-11   6.1900295997e-16   1.1568985591e-09   5.1192623571e-09   4.4659194877e-07   8.8476560705e-08   7.1718076894e-01   3.2494188899e-25   6.6873781164e-35   5.2584381156e-35   1.3434665716e-16   2.1141551261e-18
   1.8532039716e+03   1.2149994999e+05   8.7022637591e-04   5.3034614518e-04   4.9459816992e-03   3.8146910121e-02   5.5060351108e-03   6.6598843110e-02   1.1186266054e-05   4.9810796049e-07   6.3222375652e-13   2.6100350044e-13   6.9036317637e-13   2.5952785666e-14   2.0129271703e-13   1.2308693305e-13   6.1288992542e-02   1.0410251953e-01   2.0356413151e-07   3.7232111182e-10   7.2078177204e-14   1.4128949811e-15   6.1904968658e-15   1.9469181042e-18   2.0449542494e-16   9.4397225371e-19   7.8015134423e-19   1.7379218093e-22   8.2952354557e-24   1.9037357820e-14   2.4915927388e-13   1.0566455467e-17   7.6534168383e-08   4.1490774924e-08   1.2990416433e-08   6.8265489291e-09   2.2531707390e-08   8.1395869122e-04   1.8503478913e-07   4.4091730752e-07   8.4613666675e-08   1.2139408351e-08   2.4938391990e-06   9.4375370265e-11   6.1900295997e-16   1.1568985591e-09   5.1192623571e-09   4.4659194877e-07   8.8476560705e-08   7.1718076894e-01   3.2494188899e-25   6.6873781164e-35   5.2584381156e-35   1.3434665716e-16   2.1141551261e-18
   1.8532039713e+03   1.2149994999e+05   8.7022637875e-04   5.3034614756e-04   4.9459817102e-03   3.8146910048e-02   5.5060351221e-03   6.6598843058e-02   1.1186266031e-05   4.9810796068e-07   6.3222337411e-13   2.6100318443e-13   6.9036231940e-13   2.5952753042e-14   2.0129246523e-13   1.2308668176e-13   6.1288992372e-02   1.0410251980e-01   2.0356413180e-07   3.7232111064e-10   7.2078165930e-14   1.4128944039e-15   6.1904896173e-15   1.9469124269e-18   2.0449484647e-16   9.4396952793e-19   7.8014912655e-19   1.7379169826e-22   8.2952128280e-24   1.9037310215e-14   2.4915855775e-13   1.0566424691e-17   7.6534158851e-08   4.1490769114e-08   1.2990411820e-08   6.8265462145e-09   2.2531707429e-08   8.1395869176e-04   1.8503478866e-07   4.4091726298e-07   8.4613664769e-08   1.2139406681e-08   2.4938388403e-06   9.4375356180e-11   6.1900222679e-16   1.1568971415e-09   5.1192615572e-09   4.4659178499e-07   8.8476546045e-08   7.1718076894e-01   3.2494188899e-25   6.6874166878e-35   5.2584808867e-35   1.3434627737e-16   2.1141486918e-18
   1.8532073199e+03   1.2149994999e+05   8.7022637875e-04   5.3034614756e-04   4.9459817102e-03   3.8146910048e-02   5.5060351221e-03   6.6598843058e-02   1.1186266031e-05   4.9810796068e-07   6.3222337411e-13   2.6100318443e-13   6.9036231940e-13   2.5952753042e-14   2.0129246523e-13   1.2308668176e-13   6.1288992372e-02   1.0410251980e-01   2.0356413180e-07   3.7232111064e-10   7.2078165930e-14   1.4128944039e-15   6.1904896173e-15   1.9469124269e-18   2.0449484647e-16   9.4396952793e-19   7.8014912655e-19   1.7379169826e-22   8.2952128280e-24   1.9037310215e-14   2.4915855775e-13   1.0566424691e-17   7.6534158851e-08   4.1490769114e-08   1.2990411820e-08   6.8265462145e-09   2.2531707429e-08   8.1395869176e-04   1.8503478866e-07   4.4091726298e-07   8.4613664769e-08   1.2139406681e-08   2.4938388403e-06   9.4375356180e-11   6.1900222679e-16   1.1568971415e-09   5.1192615572e-09   4.4659178499e-07   8.8476546045e-08   7.1718076894e-01   3.2494188899e-25   6.6874166878e-35   5.2584808867e-35   1.3434627737e-16   2.1141486918e-18
   1.9030046496e+03   1.2149994999e+05   9.1897107321e-04   5.2519989138e-04   4.7700908902e-03   3.4135485559e-02   5.8080313958e-03   6.6050431307e-02   9.3401977192e-06   4.1026297500e-07   8.6297346996e-14   5.8375678264e-15   1.1918069108e-14   7.8728185250e-16   1.5392442817e-14   3.4721791438e-15   5.3716508677e-02   1.1600357992e-01   1.6572890443e-07   2.9775652981e-10   4.5030031562e-14   6.8420730377e-16   5.2966834717e-16   8.2011453040e-21   7.2006327571e-19   1.6381807870e-21   7.6673957555e-22   1.4425847083e-25   5.5458869938e-27   1.1877323549e-16   5.8833751521e-16   2.8035095204e-20   2.9892103800e-08   1.5125848268e-08   1.7353926392e-09   7.4382017902e-10   2.3259045843e-08   9.3535203449e-04   1.9458729782e-07   2.1945806013e-07   8.1734388226e-08   2.2445808131e-09   3.8853900828e-07   1.2039584269e-11   1.1964194914e-17   1.5250413575e-11   9.0360017726e-10   4.6658378031e-08   1.4559278953e-08   7.1712557953e-01  -1.5987695300e-24   5.0327497558e-39   2.0093455012e-39   2.4859349473e-19   2.1885455974e-21
   1.9036382425e+03   1.2149994999e+05   9.1897107321e-04   5.2519989138e-04   4.7700908902e-03   3.4135485559e-02   5.8080313958e-03   6.6050431307e-02   9.3401977192e-06   4.1026297500e-07   8.6297346996e-14   5.8375678264e-15   1.1918069108e-14   7.8728185250e-16   1.5392442817e-14   3.4721791438e-15   5.3716508677e-02   1.1600357992e-01   1.6572890443e-07   2.9775652981e-10   4.5030031562e-14   6.8420730377e-16   5.2966834717e-16   8.2011453040e-21   7.2006327571e-19   1.6381807870e-21   7.6673957555e-22   1.4425847083e-25   5.5458869938e-27   1.1877323549e-16   5.8833751521e-16   2.8035095204e-20   2.9892103800e-08   1.5125848268e-08   1.7353926392e-09   7.4382017902e-10   2.3259045843e-08   9.3535203449e-04   1.9458729782e-07   2.1945806013e-07   8.1734388226e-08   2.2445808131e-09   3.8853900828e-07   1.2039584269e-11   1.1964194914e-17   1.5250413575e-11   9.0360017726e-10   4.6658378031e-08   1.4559278953e-08   7.1712557953e-01  -1.5987695300e-24   5.0327497558e-39   2.0093455012e-39   2.4859349473e-19   2.1885455974e-21
   1.9036382425e+03   1.2149994999e+05   9.1897107327e-04   5.2519989136e-04   4.7700908896e-03   3.4135485560e-02   5.8080313971e-03   6.6050431306e-02   9.3401977192e-06   4.1026297508e-07   8.6297346985e-14   5.8375678243e-15   1.1918069107e-14   7.8728185235e-16   1.5392442815e-14   3.4721791438e-15   5.3716508677e-02   1.1600357992e-01   1.6572890452e-07   2.9775652993e-10   4.5030031559e-14   6.8420730399e-16   5.2966834733e-16   8.2011452939e-21   7.2006327560e-19   1.6381807865e-21   7.6673957715e-22   1.4425847106e-25   5.5458870507e-27   1.1877323556e-16   5.8833751509e-16   2.8035095169e-20   2.9892103798e-08   1.5125848263e-08   1.7353926391e-09   7.4382017906e-10   2.3259045806e-08   9.3535203449e-04   1.9458729779e-07   2.1945806013e-07   8.1734388227e-08   2.2445808114e-09   3.8853900828e-07   1.2039584260e-11   1.1964194907e-17   1.5250413572e-11   9.0360017721e-10   4.6658378031e-08   1.4559278952e-08   7.1712557953e-01  -1.5987695300e-24   5.0327497695e-39   2.0093454990e-39   2.4859349436e-19   2.1885455968e-21
   1.9030046495e+03   1.2149994999e+05   9.1897107327e-04   5.2519989136e-04   4.7700908896e-03   3.4135485560e-02   5.8080313971e-03   6.6050431306e-02   9.3401977192e-06   4.1026297508e-07   8.6297346985e-14   5.8375678243e-15   1.1918069107e-14   7.8728185235e-16   1.5392442815e-14   3.4721791438e-15   5.3716508677e-02   1.1600357992e-01   1.6572890452e-07   2.9775652993e-10   4.5030031559e-14   6.8420730399e-16   5.2966834733e-16   8.2011452939e-21   7.2006327560e-19   1.6381807865e-21   7.6673957715e-22   1.4425847106e-25   5.5458870507e-27   1.1877323556e-16   5.8833751509e-16   2.8035095169e-20   2.9892103798e-08   1.5125848263e-08   1.7353926391e-09   7.4382017906e-10   2.3259045806e-08   9.3535203449e-04   1.9458729779e-07   2.1945806013e-07   8.1734388227e-08   2.2445808114e-09   3.8853900828e-07   1.2039584260e-11   1.1964194907e-17   1.5250413572e-11   9.0360017721e-10   4.6658378031e-08   1.4559278952e-08   7.1712557953e-01  -1.5987695300e-24   5.0327497695e-39   2.0093454990e-39   2.4859349436e-19   2.1885455968e-21
   1.9045421951e+03   1.2149994999e+05   9.1922567302e-04   5.2523470103e-04   4.7697394011e-03   3.4119644052e-02   5.8094025815e-03   6.6047123237e-02   9.3335901307e-06   4.0998824253e-07   8.4862418120e-14   5.5695240002e-15   1.1252245572e-14   7.6105458483e-16   1.5182484897e-14   3.4069976852e-15   5.3685295098e-02   1.1605263374e-01   1.6559773947e-07   2.9750936175e-10   4.4965085990e-14   6.8291232084e-16   5.2445387664e-16   7.5723098988e-21   6.6422411577e-19   1.4954445861e-21   6.8700646602e-22   1.2900758226e-25   4.8873159037e-27   1.1112809072e-16   5.3907009340e-16   2.5649217836e-20   2.9759696928e-08   1.5048217221e-08   1.7105611212e-09   7.3186182627e-10   2.3263991669e-08   9.3537306955e-04   1.9451839868e-07   2.1895678911e-07   8.1692081063e-08   2.2105739800e-09   3.8238277674e-07   1.1840939837e-11   1.1406746534e-17   1.4269481337e-11   8.8966470376e-10   4.5821075076e-08   1.4331501462e-08   7.1712557387e-01  -1.5987695300e-24   4.5070679122e-39   1.8152198619e-39   2.2749692349e-19   1.9429153358e-21
   1.9045304088e+03   1.2149994999e+05   9.1922567302e-04   5.2523470103e-04   4.7697394011e-03   3.4119644052e-02   5.8094025815e-03   6.6047123237e-02   9.3335901307e-06   4.0998824253e-07   8.4862418120e-14   5.5695240002e-15   1.1252245572e-14   7.6105458483e-16   1.5182484897e-14   3.4069976852e-15   5.3685295098e-02   1.1605263374e-01   1.6559773947e-07   2.9750936175e-10   4.4965085990e-14   6.8291232084e-16   5.2445387664e-16   7.5723098988e-21   6.6422411577e-19   1.4954445861e-21   6.8700646602e-22   1.2900758226e-25   4.8873159037e-27   1.1112809072e-16   5.3907009340e-16   2.5649217836e-20   2.9759696928e-08   1.5048217221e-08   1.7105611212e-09   7.3186182627e-10   2.3263991669e-08   9.3537306955e-04   1.9451839868e-07   2.1895678911e-07   8.1692081063e-08   2.2105739800e-09   3.8238277674e-07   1.1840939837e-11   1.1406746534e-17   1.4269481337e-11   8.8966470376e-10   4.5821075076e-08   1.4331501462e-08   7.1712557387e-01  -1.5987695300e-24   4.5070679122e-39   1.8152198619e-39   2.2749692349e-19   1.9429153358e-21
   1.8519844046e+03   1.2149994999e+05   8.6590345553e-04   5.2792116415e-04   4.9374593266e-03   3.8333552967e-02   5.4885225530e-03   6.6668296555e-02   1.1258068568e-05   5.0072050541e-07   7.4633297362e-13   3.4348882356e-13   9.1578753339e-13   3.4375330435e-14   2.6772127320e-13   1.8608550460e-13   6.1679186078e-02   1.0348898124e-01   2.0468554055e-07   3.7513026762e-10   7.5556151826e-14   1.5756185646e-15   8.1882076656e-15   3.2370313535e-18   3.4283351142e-16   1.6145384761e-18   1.3727315738e-18   3.0739168610e-22   1.4784453504e-23   3.0563921644e-14   4.2228719769e-13   1.7887835556e-17   8.2151583529e-08   4.4750251795e-08   1.4888760079e-08   7.9200400854e-09   2.2400825304e-08   8.1353971936e-04   1.8592844189e-07   4.6790738184e-07   8.5736164188e-08   1.3201880137e-08   2.7316468704e-06   1.0352832794e-10   8.2002797612e-16   1.5438744172e-09   5.6162787231e-09   5.1467759229e-07   9.7296264584e-08   7.1718078625e-01   3.2494188899e-25   1.9111470609e-34   1.7018605596e-34   2.2877569381e-16   3.6937870679e-18
   1.8519863332e+03   1.2149994999e+05   8.6590345553e-04   5.2792116415e-04   4.9374593266e-03   3.8333552967e-02   5.4885225530e-03   6.6668296555e-02   1.1258068568e-05   5.0072050541e-07   7.4633297362e-13   3.4348882356e-13   9.1578753339e-13   3.4375330435e-14   2.6772127320e-13   1.8608550460e-13   6.1679186078e-02   1.0348898124e-01   2.0468554055e-07   3.7513026762e-10   7.5556151826e-14   1.5756185646e-15   8.1882076656e-15   3.2370313535e-18   3.4283351142e-16   1.6145384761e-18   1.3727315738e-18   3.0739168610e-22   1.4784453504e-23   3.0563921644e-14   4.2228719769e-13   1.7887835556e-17   8.2151583529e-08   4.4750251795e-08   1.4888760079e-08   7.9200400854e-09   2.2400825304e-08   8.1353971936e-04   1.8592844189e-07   4.6790738184e-07   8.5736164188e-08   1.3201880137e-08   2.7316468704e-06   1.0352832794e-10   8.2002797612e-16   1.5438744172e-09   5.6162787231e-09   5.1467759229e-07   9.7296264584e-08   7.1718078625e-01   3.2494188899e-25   1.9111470609e-34   1.7018605596e-34   2.2877569381e-16   3.6937870679e-18
   1.8543301389e+03   1.2149994999e+05   8.9739466164e-04   5.2878323280e-04   4.8586980753e-03   3.5992447646e-02   5.6695116936e-03   6.6284079283e-02   1.0204281693e-05   4.5183160266e-07   3.1627102987e-13   1.0701331353e-13   2.7962841956e-13   1.0698243331e-14   8.7707639534e-14   4.5306368423e-14   5.7201355181e-02   1.1052681434e-01   1.8357013121e-07   3.3282132644e-10   5.7167865689e-14   9.9328196217e-16   2.7418985262e-15   6.1872897684e-19   6.4540679557e-17   2.8892712674e-19   2.2355626274e-19   4.9528689327e-23   2.3247515630e-24   6.3525248893e-15   7.7501844831e-14   3.2867400187e-18   5.0657778617e-08   2.6826792908e-08   6.6187664922e-09   3.3700223087e-09   2.2965950837e-08   8.7490834003e-04   1.8914444181e-07   3.1852102790e-07   8.2590281065e-08   6.6617646469e-09   1.3298716561e-06   4.9094866168e-11   2.5189445017e-16   4.6450844604e-10   2.7745872487e-09   2.2022860279e-07   4.7412862742e-08   7.1715313696e-01  -6.3691382051e-25   1.4199513881e-35   1.0499424269e-35   4.1600747190e-17   6.2733482453e-19
   1.9049282361e+03   1.2149994999e+05   8.9739466164e-04   5.2878323280e-04   4.8586980753e-03   3.5992447646e-02   5.6695116936e-03   6.6284079283e-02   1.0204281693e-05   4.5183160266e-07   3.1627102987e-13   1.0701331353e-13   2.7962841956e-13   1.0698243331e-14   8.7707639534e-14   4.5306368423e-14   5.7201355181e-02   1.1052681434e-01   1.8357013121e-07   3.3282132644e-10   5.7167865689e-14   9.9328196217e-16   2.7418985262e-15   6.1872897684e-19   6.4540679557e-17   2.8892712674e-19   2.2355626274e-19   4.9528689327e-23   2.3247515630e-24   6.3525248893e-15   7.7501844831e-14   3.2867400187e-18   5.0657778617e-08   2.6826792908e-08   6.6187664922e-09   3.3700223087e-09   2.2965950837e-08   8.7490834003e-04   1.8914444181e-07   3.1852102790e-07   8.2590281065e-08   6.6617646469e-09   1.3298716561e-06   4.9094866168e-11   2.5189445017e-16   4.6450844604e-10   2.7745872487e-09   2.2022860279e-07   4.7412862742e-08   7.1715313696e-01  -6.3691382051e-25   1.4199513881e-35   1.0499424269e-35   4.1600747190e-17   6.2733482453e-19
   1.8542418954e+03   1.2149994999e+05   8.9739209242e-04   5.2878768382e-04   4.8586871477e-03   3.5992490616e-02   5.6694085525e-03   6.6284117026e-02   1.0204590850e-05   4.5183657518e-07   3.1623646491e-13   1.0703848113e-13   2.7971210123e-13   1.0702613608e-14   8.7788096186e-14   4.5482773664e-14   5.7201300809e-02   1.1052689987e-01   1.8357459687e-07   3.3283942847e-10   5.7176145483e-14   9.9351453191e-16   2.7440142020e-15   6.2304890919e-19   6.5015366198e-17   2.9151980987e-19   2.2628671162e-19   5.0156617713e-23   2.3564889092e-24   6.3881111623e-15   7.8117480057e-14   3.3122017858e-18   5.0655555687e-08   2.6825126129e-08   6.6182589880e-09   3.3698603638e-09   2.2966174735e-08   8.7490840896e-04   1.8914620692e-07   3.1851504555e-07   8.2591515782e-08   6.6608266979e-09   1.3298188621e-06   4.9098581874e-11   2.5197557613e-16   4.6468827151e-10   2.7742385973e-09   2.2021941321e-07   4.7407065805e-08   7.1715313697e-01  -6.3691382051e-25   1.5315761983e-35   1.1751922717e-35   4.1945006301e-17   6.3361172648e-19
   1.9049306912e+03   1.2149994999e+05   8.9739209242e-04   5.2878768382e-04   4.8586871477e-03   3.5992490616e-02   5.6694085525e-03   6.6284117026e-02   1.0204590850e-05   4.5183657518e-07   3.1623646491e-13   1.0703848113e-13   2.7971210123e-13   1.0702613608e-14   8.7788096186e-14   4.5482773664e-14   5.7201300809e-02   1.1052689987e-01   1.8357459687e-07   3.3283942847e-10   5.7176145483e-14   9.9351453191e-16   2.7440142020e-15   6.2304890919e-19   6.5015366198e-17   2.9151980987e-19   2.2628671162e-19   5.0156617713e-23   2.3564889092e-24   6.3881111623e-15   7.8117480057e-14   3.3122017858e-18   5.0655555687e-08   2.6825126129e-08   6.6182589880e-09   3.3698603638e-09   2.2966174735e-08   8.7490840896e-04   1.8914620692e-07   3.1851504555e-07   8.2591515782e-08   6.6608266979e-09   1.3298188621e-06   4.9098581874e-11   2.5197557613e-16   4.6468827151e-10   2.7742385973e-09   2.2021941321e-07   4.7407065805e-08   7.1715313697e-01  -6.3691382051e-25   1.5315761983e-35   1.1751922717e-35   4.1945006301e-17   6.3361172648e-19
   1.8439289010e+03   1.2149994999e+05   8.3813183655e-04   5.1118313800e-04   4.8712389584e-03   3.9491403443e-02   5.3771583410e-03   6.7124057806e-02   1.1693397014e-05   5.1561438889e-07   2.4154390206e-12   1.7913160285e-12   4.9613518711e-12   2.1143013935e-13   2.7099106019e-12   4.4776060888e-12   6.4110658375e-02   9.9664804983e-02   2.1095118776e-07   3.9746968493e-10   1.6275948127e-13   6.1981436542e-15   6.5792124561e-14   1.1060861720e-16   1.2253210359e-14   8.9812655108e-17   2.2311289775e-16   5.1867571634e-20   2.8917023246e-21   9.2686628859e-13   1.5578353191e-11   6.5151193834e-16   1.2850575773e-07   7.2435035929e-08   3.4454935523e-08   1.9505439659e-08   2.1535251674e-08   8.1203355128e-04   1.9195357354e-07   6.8692217480e-07   9.5835661591e-08   2.1287261961e-08   4.6004112596e-06   1.7492578298e-10   4.4494109921e-15   8.4460153111e-09   9.6385385967e-09   1.2264011409e-06   1.6996030056e-07   7.1718001315e-01   8.2534248749e-26  -4.9269064189e-31  -5.1764808330e-31   8.6052081615e-15   1.9813102198e-16
   1.8425966728e+03   1.2149994999e+05   8.3813183655e-04   5.1118313800e-04   4.8712389584e-03   3.9491403443e-02   5.3771583410e-03   6.7124057806e-02   1.1693397014e-05   5.1561438889e-07   2.4154390206e-12   1.7913160285e-12   4.9613518711e-12   2.1143013935e-13   2.7099106019e-12   4.4776060888e-12   6.4110658375e-02   9.9664804983e-02   2.1095118776e-07   3.9746968493e-10   1.6275948127e-13   6.1981436542e-15   6.5792124561e-14   1.1060861720e-16   1.2253210359e-14   8.9812655108e-17   2.2311289775e-16   5.1867571634e-20   2.8917023246e-21   9.2686628859e-13   1.5578353191e-11   6.5151193834e-16   1.2850575773e-07   7.2435035929e-08   3.4454935523e-08   1.9505439659e-08   2.1535251674e-08   8.1203355128e-04   1.9195357354e-07   6.8692217480e-07   9.5835661591e-08   2.1287261961e-08   4.6004112596e-06   1.7492578298e-10   4.4494109921e-15   8.4460153111e-09   9.6385385967e-09   1.2264011409e-06   1.6996030056e-07   7.1718001315e-01   8.2534248749e-26  -4.9269064189e-31  -5.1764808330e-31   8.6052081615e-15   1.9813102198e-16
   1.8415433225e+03   1.2149994999e+05   8.3253010649e-04   5.0760109477e-04   4.8560714383e-03   3.9722450711e-02   5.3551275194e-03   6.7217551543e-02   1.1776919104e-05   5.1825059166e-07   3.1019668772e-12   2.4400387299e-12   6.7998794881e-12   3.0881560470e-13   4.6235144370e-12   8.4575348773e-12   6.4596022599e-02   9.8901210727e-02   2.1204978930e-07   4.0481660632e-10   2.2124769845e-13   9.4405328676e-15   1.0584677553e-13   2.1674163604e-16   2.4224988631e-14   2.1908758294e-16   7.0050974105e-16   1.6378410263e-19   9.3717388886e-21   1.7795088574e-12   3.0297230243e-11   1.2665919788e-15   1.4037254830e-07   7.9730902867e-08   4.0444562813e-08   2.3115389469e-08   2.1356382679e-08   8.1123806573e-04   1.9306228867e-07   7.4127316092e-07   9.8587157400e-08   2.3202116995e-08   5.0554698118e-06   1.9209968500e-10   6.1075847207e-15   1.1490635184e-08   1.0651282986e-08   1.4470558539e-06   1.8860055686e-07   7.1718000536e-01   8.2534248749e-26  -2.9016557006e-31  -3.9839664773e-31   1.6766288991e-14   4.3414489981e-16
   1.8409334826e+03   1.2149994999e+05   8.3253010649e-04   5.0760109477e-04   4.8560714383e-03   3.9722450711e-02   5.3551275194e-03   6.7217551543e-02   1.1776919104e-05   5.1825059166e-07   3.1019668772e-12   2.4400387299e-12   6.7998794881e-12   3.0881560470e-13   4.6235144370e-12   8.4575348773e-12   6.4596022599e-02   9.8901210727e-02   2.1204978930e-07   4.0481660632e-10   2.2124769845e-13   9.4405328676e-15   1.0584677553e-13   2.1674163604e-16   2.4224988631e-14   2.1908758294e-16   7.0050974105e-16   1.6378410263e-19   9.3717388886e-21   1.7795088574e-12   3.0297230243e-11   1.2665919788e-15   1.4037254830e-07   7.9730902867e-08   4.0444562813e-08   2.3115389469e-08   2.1356382679e-08   8.1123806573e-04   1.9306228867e-07   7.4127316092e-07   9.8587157400e-08   2.3202116995e-08   5.0554698118e-06   1.9209968500e-10   6.1075847207e-15   1.1490635184e-08   1.0651282986e-08   1.4470558539e-06   1.8860055686e-07   7.1718000536e-01   8.2534248749e-26  -2.9016557006e-31  -3.9839664773e-31   1.6766288991e-14   4.3414489981e-16
   1.9033510393e+03   1.2149994999e+05   9.1852305310e-04   5.2466923041e-04   4.7667709578e-03   3.4133532758e-02   5.8072034940e-03   6.6059617522e-02   9.3364752213e-06   4.0996683010e-07   8.7562413291e-14   5.9452742363e-15   1.2157823235e-14   7.9590509792e-16   1.5462885554e-14   3.4821727577e-15   5.3723233393e-02   1.1599301391e-01   1.6560925116e-07   2.9756372115e-10   4.4961147407e-14   6.8328169843e-16   5.3090993748e-16   7.2743231082e-21   6.3894043757e-19   1.3609720529e-21   5.3530312781e-22   9.9677253451e-26   3.7681799998e-27   1.1507530598e-16   5.0149200132e-16   2.3530774755e-20   3.0035573719e-08   1.5205583567e-08   1.7603207535e-09   7.5579385270e-10   2.3238620792e-08   9.3860984067e-04   1.9531108158e-07   2.1997543668e-07   8.2004242535e-08   2.2772448386e-09   3.9414894848e-07   1.2194828373e-11   1.2184194095e-17   1.5600966715e-11   9.1772251285e-10   4.7454751259e-08   1.4779487215e-08   7.1712405460e-01  -1.6905860416e-24   4.9761359461e-39   1.1761030380e-39   2.1117060788e-19   1.3937077985e-21
   1.9031820827e+03   1.2149994999e+05   9.1852305310e-04   5.2466923041e-04   4.7667709578e-03   3.4133532758e-02   5.8072034940e-03   6.6059617522e-02   9.3364752213e-06   4.0996683010e-07   8.7562413291e-14   5.9452742363e-15   1.2157823235e-14   7.9590509792e-16   1.5462885554e-14   3.4821727577e-15   5.3723233393e-02   1.1599301391e-01   1.6560925116e-07   2.9756372115e-10   4.4961147407e-14   6.8328169843e-16   5.3090993748e-16   7.2743231082e-21   6.3894043757e-19   1.3609720529e-21   5.3530312781e-22   9.9677253451e-26   3.7681799998e-27   1.1507530598e-16   5.0149200132e-16   2.3530774755e-20   3.0035573719e-08   1.5205583567e-08   1.7603207535e-09   7.5579385270e-10   2.3238620792e-08   9.3860984067e-04   1.9531108158e-07   2.1997543668e-07   8.2004242535e-08   2.2772448386e-09   3.9414894848e-07   1.2194828373e-11   1.2184194095e-17   1.5600966715e-11   9.1772251285e-10   4.7454751259e-08   1.4779487215e-08   7.1712405460e-01  -1.6905860416e-24   4.9761359461e-39   1.1761030380e-39   2.1117060788e-19   1.3937077985e-21
   1.9031236173e+03   1.2149994999e+05   9.1853267257e-04   5.2466346299e-04   4.7668090932e-03   3.4133333978e-02   5.8074327260e-03   6.6059461890e-02   9.3359998507e-06   4.0994531277e-07   8.7533123438e-14   5.9288389799e-15   1.2115075890e-14   7.9422531222e-16   1.5450136609e-14   3.4785328735e-15   5.3723087349e-02   1.1599324365e-01   1.6560117693e-07   2.9754093613e-10   4.4953462089e-14   6.8315530673e-16   5.3055165153e-16   7.2482237224e-21   6.3717393556e-19   1.3619870881e-21   5.3693774601e-22   1.0016965551e-25   3.8192303662e-27   1.1471534981e-16   5.0056269110e-16   2.3452004448e-20   3.0033448973e-08   1.5203941525e-08   1.7596637736e-09   7.5543701880e-10   2.3238645455e-08   9.3861002647e-04   1.9530868807e-07   2.1996287824e-07   8.2000364082e-08   2.2766402239e-09   3.9400526541e-07   1.2188904663e-11   1.2149116817e-17   1.5538360843e-11   9.1748796108e-10   4.7431382958e-08   1.4775321203e-08   7.1712405461e-01  -1.6905860416e-24   6.1329241868e-39   1.0575976120e-39   2.1095321145e-19   1.3983913657e-21
   1.9031820833e+03   1.2149994999e+05   9.1853267257e-04   5.2466346299e-04   4.7668090932e-03   3.4133333978e-02   5.8074327260e-03   6.6059461890e-02   9.3359998507e-06   4.0994531277e-07   8.7533123438e-14   5.9288389799e-15   1.2115075890e-14   7.9422531222e-16   1.5450136609e-14   3.4785328735e-15   5.3723087349e-02   1.1599324365e-01   1.6560117693e-07   2.9754093613e-10   4.4953462089e-14   6.8315530673e-16   5.3055165153e-16   7.2482237224e-21   6.3717393556e-19   1.3619870881e-21   5.3693774601e-22   1.0016965551e-25   3.8192303662e-27   1.1471534981e-16   5.0056269110e-16   2.3452004448e-20   3.0033448973e-08   1.5203941525e-08   1.7596637736e-09   7.5543701880e-10   2.3238645455e-08   9.3861002647e-04   1.9530868807e-07   2.1996287824e-07   8.2000364082e-08   2.2766402239e-09   3.9400526541e-07   1.2188904663e-11   1.2149116817e-17   1.5538360843e-11   9.1748796108e-10   4.7431382958e-08   1.4775321203e-08   7.1712405461e-01  -1.6905860416e-24   6.1329241868e-39   1.0575976120e-39   2.1095321145e-19   1.3983913657e-21
