# time = 0.000100182
# Grid Points = 128
             # Temp                 # enthalpy                 # H2                 # H                 # O                 # O2                 # OH                 # H2O                 # HO2                 # H2O2                 # C                 # CH                 # CH2                 # CH2(S)                 # CH3                 # CH4                 # CO                 # CO2                 # HCO                 # CH2O                 # CH2OH                 # CH3O                 # CH3OH                 # C2H                 # C2H2                 # C2H3                 # C2H4                 # C2H5                 # C2H6                 # HCCO                 # CH2CO                 # HCCOH                 # N                 # NH                 # NH2                 # NH3                 # NNH                 # NO                 # NO2                 # N2O                 # HNO                 # CN                 # HCN                 # H2CN                 # HCNN                 # HCNO                 # HOCN                 # HNCO                 # NCO                 # N2                 # AR                 # C3H7                 # C3H8                 # CH2CHO                 # CH3CHO
   1.8065774190e+03   1.2149994999e+05   7.3983135000e-04   3.8960258610e-04   4.0116600319e-03   4.6252028375e-02   4.6116416541e-03   6.9466614794e-02   1.3984995361e-05   5.4693583709e-07   1.9322602816e-08   2.6614509776e-08   8.8199743814e-08   1.6540639660e-08   6.2100108900e-07   1.3826273540e-06   7.6656825448e-02   7.9847623557e-02   5.0866446827e-07   1.0003407020e-06   1.6036871594e-08   1.0556669566e-09   1.4505471343e-08   3.6546732562e-09   5.3185123962e-07   3.5158265493e-08   2.5832117838e-07   6.6075028742e-11   8.8738994746e-12   5.1480343139e-07   7.7265437719e-06   4.6944537267e-09   8.9525917441e-07   6.6253928156e-07   8.6778888449e-07   6.2219664626e-07   1.5996782312e-08   7.3703106869e-04   2.0389250135e-07   3.1649465027e-06   4.0715020715e-07   1.0087742119e-07   2.7402619538e-05   9.6246068992e-10   8.2930392277e-11   3.4608523678e-06   7.4267333140e-08   3.3981124497e-05   1.4968710973e-06   7.1718665528e-01   4.3753633564e-25   1.2552676653e-16   1.6285833051e-16   9.3725859105e-09   6.5140535572e-09
   1.8068300694e+03   1.2149994999e+05   7.3983135000e-04   3.8960258610e-04   4.0116600319e-03   4.6252028375e-02   4.6116416541e-03   6.9466614794e-02   1.3984995361e-05   5.4693583709e-07   1.9322602816e-08   2.6614509776e-08   8.8199743814e-08   1.6540639660e-08   6.2100108900e-07   1.3826273540e-06   7.6656825448e-02   7.9847623557e-02   5.0866446827e-07   1.0003407020e-06   1.6036871594e-08   1.0556669566e-09   1.4505471343e-08   3.6546732562e-09   5.3185123962e-07   3.5158265493e-08   2.5832117838e-07   6.6075028742e-11   8.8738994746e-12   5.1480343139e-07   7.7265437719e-06   4.6944537267e-09   8.9525917441e-07   6.6253928156e-07   8.6778888449e-07   6.2219664626e-07   1.5996782312e-08   7.3703106869e-04   2.0389250135e-07   3.1649465027e-06   4.0715020715e-07   1.0087742119e-07   2.7402619538e-05   9.6246068992e-10   8.2930392277e-11   3.4608523678e-06   7.4267333140e-08   3.3981124497e-05   1.4968710973e-06   7.1718665528e-01   4.3753633564e-25   1.2552676653e-16   1.6285833051e-16   9.3725859105e-09   6.5140535572e-09
   1.8061598708e+03   1.2149994999e+05   7.4109672119e-04   3.8799554309e-04   3.9924842382e-03   4.6352704038e-02   4.5980595714e-03   6.9475477683e-02   1.4026809768e-05   5.4658481994e-07   2.1260382619e-08   2.9451254950e-08   9.7948175095e-08   1.8263819665e-08   6.8448058826e-07   1.5178045805e-06   7.6785302104e-02   7.9641097942e-02   5.3866862343e-07   1.1046860744e-06   1.7696273666e-08   1.1667201148e-09   1.6069587124e-08   4.2206577379e-09   6.1697681737e-07   4.0806607543e-08   3.0081801536e-07   7.7089621710e-11   1.0649705272e-11   5.7171123504e-07   8.5032064244e-06   5.4292979762e-09   9.0904734085e-07   6.7510854281e-07   8.8956605841e-07   6.4057466517e-07   1.5926992247e-08   7.3581080915e-04   2.0368141429e-07   3.2012352992e-06   4.1476392108e-07   1.0192289859e-07   2.7772075892e-05   9.7798881871e-10   9.1998255527e-11   3.6193532181e-06   7.5468732420e-08   3.4824380795e-05   1.5227402409e-06   7.1718661164e-01   4.3802193834e-25   1.6260010147e-16   2.1222576533e-16   1.0629103427e-08   7.4228991388e-09
   1.8061598708e+03   1.2149994999e+05   7.4109672119e-04   3.8799554309e-04   3.9924842382e-03   4.6352704038e-02   4.5980595714e-03   6.9475477683e-02   1.4026809768e-05   5.4658481994e-07   2.1260382619e-08   2.9451254950e-08   9.7948175095e-08   1.8263819665e-08   6.8448058826e-07   1.5178045805e-06   7.6785302104e-02   7.9641097942e-02   5.3866862343e-07   1.1046860744e-06   1.7696273666e-08   1.1667201148e-09   1.6069587124e-08   4.2206577379e-09   6.1697681737e-07   4.0806607543e-08   3.0081801536e-07   7.7089621710e-11   1.0649705272e-11   5.7171123504e-07   8.5032064244e-06   5.4292979762e-09   9.0904734085e-07   6.7510854281e-07   8.8956605841e-07   6.4057466517e-07   1.5926992247e-08   7.3581080915e-04   2.0368141429e-07   3.2012352992e-06   4.1476392108e-07   1.0192289859e-07   2.7772075892e-05   9.7798881871e-10   9.1998255527e-11   3.6193532181e-06   7.5468732420e-08   3.4824380795e-05   1.5227402409e-06   7.1718661164e-01   4.3802193834e-25   1.6260010147e-16   2.1222576533e-16   1.0629103427e-08   7.4228991388e-09
   1.8087799823e+03   1.2149994999e+05   7.3045778878e-04   4.0262534855e-04   4.1648837393e-03   4.5508046179e-02   4.7132806645e-03   6.9389163889e-02   1.3709903578e-05   5.5092412689e-07   6.9272934180e-09   9.1388707711e-09   2.9478036481e-08   5.7482446572e-09   2.2344300120e-07   5.2646888753e-07   7.5707428465e-02   8.1369965519e-02   3.2365583133e-07   3.5375300945e-07   5.6775974974e-09   3.7066609943e-10   5.0008627381e-09   7.9754466387e-10   1.1249284137e-07   7.3064610668e-09   5.2443196850e-08   1.3277087740e-11   1.4632648411e-12   1.6864661743e-07   2.7194686308e-06   1.0286769826e-09   7.9246742051e-07   5.6940329724e-07   7.0700183375e-07   4.9426238122e-07   1.6549596647e-08   7.4657070052e-04   2.0568995671e-07   2.9198570271e-06   3.5091408598e-07   9.3146631568e-08   2.4762071656e-05   8.6235044192e-10   2.7974355638e-11   2.2631221815e-06   6.5344181620e-08   2.7720462180e-05   1.3043567082e-06   7.1718668587e-01   1.5688989027e-24   9.0680766779e-18   1.1389671816e-17   2.5607594950e-09   1.5838467342e-09
   1.8087801237e+03   1.2149994999e+05   7.3045778878e-04   4.0262534855e-04   4.1648837393e-03   4.5508046179e-02   4.7132806645e-03   6.9389163889e-02   1.3709903578e-05   5.5092412689e-07   6.9272934180e-09   9.1388707711e-09   2.9478036481e-08   5.7482446572e-09   2.2344300120e-07   5.2646888753e-07   7.5707428465e-02   8.1369965519e-02   3.2365583133e-07   3.5375300945e-07   5.6775974974e-09   3.7066609943e-10   5.0008627381e-09   7.9754466387e-10   1.1249284137e-07   7.3064610668e-09   5.2443196850e-08   1.3277087740e-11   1.4632648411e-12   1.6864661743e-07   2.7194686308e-06   1.0286769826e-09   7.9246742051e-07   5.6940329724e-07   7.0700183375e-07   4.9426238122e-07   1.6549596647e-08   7.4657070052e-04   2.0568995671e-07   2.9198570271e-06   3.5091408598e-07   9.3146631568e-08   2.4762071656e-05   8.6235044192e-10   2.7974355638e-11   2.2631221815e-06   6.5344181620e-08   2.7720462180e-05   1.3043567082e-06   7.1718668587e-01   1.5688989027e-24   9.0680766779e-18   1.1389671816e-17   2.5607594950e-09   1.5838467342e-09
   1.8087799821e+03   1.2149994999e+05   7.3045778879e-04   4.0262534857e-04   4.1648837386e-03   4.5508046179e-02   4.7132806650e-03   6.9389163888e-02   1.3709903579e-05   5.5092412715e-07   6.9272934137e-09   9.1388707623e-09   2.9478036494e-08   5.7482446557e-09   2.2344300119e-07   5.2646888749e-07   7.5707428465e-02   8.1369965519e-02   3.2365583138e-07   3.5375300943e-07   5.6775974993e-09   3.7066609956e-10   5.0008627389e-09   7.9754466218e-10   1.1249284134e-07   7.3064610625e-09   5.2443196836e-08   1.3277087746e-11   1.4632648409e-12   1.6864661741e-07   2.7194686305e-06   1.0286769821e-09   7.9246742050e-07   5.6940329720e-07   7.0700183372e-07   4.9426238124e-07   1.6549596651e-08   7.4657070052e-04   2.0568995672e-07   2.9198570271e-06   3.5091408597e-07   9.3146631505e-08   2.4762071656e-05   8.6235044169e-10   2.7974355620e-11   2.2631221814e-06   6.5344181605e-08   2.7720462180e-05   1.3043567080e-06   7.1718668587e-01   1.5688251234e-24   9.0680766535e-18   1.1389671815e-17   2.5607594943e-09   1.5838467339e-09
   1.8087801238e+03   1.2149994999e+05   7.3045778879e-04   4.0262534857e-04   4.1648837386e-03   4.5508046179e-02   4.7132806650e-03   6.9389163888e-02   1.3709903579e-05   5.5092412715e-07   6.9272934137e-09   9.1388707623e-09   2.9478036494e-08   5.7482446557e-09   2.2344300119e-07   5.2646888749e-07   7.5707428465e-02   8.1369965519e-02   3.2365583138e-07   3.5375300943e-07   5.6775974993e-09   3.7066609956e-10   5.0008627389e-09   7.9754466218e-10   1.1249284134e-07   7.3064610625e-09   5.2443196836e-08   1.3277087746e-11   1.4632648409e-12   1.6864661741e-07   2.7194686305e-06   1.0286769821e-09   7.9246742050e-07   5.6940329720e-07   7.0700183372e-07   4.9426238124e-07   1.6549596651e-08   7.4657070052e-04   2.0568995672e-07   2.9198570271e-06   3.5091408597e-07   9.3146631505e-08   2.4762071656e-05   8.6235044169e-10   2.7974355620e-11   2.2631221814e-06   6.5344181605e-08   2.7720462180e-05   1.3043567080e-06   7.1718668587e-01   1.5688251234e-24   9.0680766535e-18   1.1389671815e-17   2.5607594943e-09   1.5838467339e-09
   1.8097620413e+03   1.2149994999e+05   7.3338939725e-04   4.0284599129e-04   4.1592782643e-03   4.5442197114e-02   4.7178891144e-03   6.9358235927e-02   1.3676910023e-05   5.4861749052e-07   8.3720588159e-09   1.1014443300e-08   3.5493853071e-08   6.9336856461e-09   2.6365752728e-07   6.0362042502e-07   7.5541226454e-02   8.1630327218e-02   3.4208740526e-07   4.1838349960e-07   6.7520889239e-09   4.3860956694e-10   5.9117089641e-09   1.0129199900e-09   1.4227468790e-07   9.3714708049e-09   6.7042855092e-08   1.6917661248e-11   1.8499725374e-12   2.0584537063e-07   3.2976368968e-06   1.2954736841e-09   7.8027674792e-07   5.6055103603e-07   6.9626660941e-07   4.8171214688e-07   1.6572778428e-08   7.4683913916e-04   2.0512064491e-07   2.8569318740e-06   3.4615211405e-07   9.1809966568e-08   2.4309900981e-05   8.4636654870e-10   3.3602407885e-11   2.3257815272e-06   6.4322708984e-08   2.7272367452e-05   1.2832381522e-06   7.1718701100e-01   4.3462690436e-25   1.3070670726e-17   1.6303364510e-17   3.1665348639e-09   2.0419141907e-09
   1.8098741622e+03   1.2149994999e+05   7.3338939725e-04   4.0284599129e-04   4.1592782643e-03   4.5442197114e-02   4.7178891144e-03   6.9358235927e-02   1.3676910023e-05   5.4861749052e-07   8.3720588159e-09   1.1014443300e-08   3.5493853071e-08   6.9336856461e-09   2.6365752728e-07   6.0362042502e-07   7.5541226454e-02   8.1630327218e-02   3.4208740526e-07   4.1838349960e-07   6.7520889239e-09   4.3860956694e-10   5.9117089641e-09   1.0129199900e-09   1.4227468790e-07   9.3714708049e-09   6.7042855092e-08   1.6917661248e-11   1.8499725374e-12   2.0584537063e-07   3.2976368968e-06   1.2954736841e-09   7.8027674792e-07   5.6055103603e-07   6.9626660941e-07   4.8171214688e-07   1.6572778428e-08   7.4683913916e-04   2.0512064491e-07   2.8569318740e-06   3.4615211405e-07   9.1809966568e-08   2.4309900981e-05   8.4636654870e-10   3.3602407885e-11   2.3257815272e-06   6.4322708984e-08   2.7272367452e-05   1.2832381522e-06   7.1718701100e-01   4.3462690436e-25   1.3070670726e-17   1.6303364510e-17   3.1665348639e-09   2.0419141907e-09
   1.8095614976e+03   1.2149994999e+05   7.3339362907e-04   4.0284048368e-04   4.1593024199e-03   4.5442082345e-02   4.7180598967e-03   6.9358157189e-02   1.3676026352e-05   5.4855246048e-07   8.3726484954e-09   1.1015602667e-08   3.5498218819e-08   6.9344826528e-09   2.6368053160e-07   6.0359527782e-07   7.5541225330e-02   8.1630329126e-02   3.4207566337e-07   4.1838583153e-07   6.7523789141e-09   4.3859120386e-10   5.9105500389e-09   1.0133526102e-09   1.4229327838e-07   9.3738605968e-09   6.7049698029e-08   1.6913953458e-11   1.8496342580e-12   2.0586839419e-07   3.2976771378e-06   1.2958441746e-09   7.8027885783e-07   5.6057429018e-07   6.9628392748e-07   4.8170927635e-07   1.6572935888e-08   7.4683932118e-04   2.0511490385e-07   2.8569113927e-06   3.4615708227e-07   9.1821087900e-08   2.4309749922e-05   8.4622885747e-10   3.3597830843e-11   2.3257793527e-06   6.4328636526e-08   2.7272108358e-05   1.2833466765e-06   7.1718701101e-01   4.3468285381e-25   1.3079483510e-17   1.6304446356e-17   3.1660132561e-09   2.0420759877e-09
   1.8098741646e+03   1.2149994999e+05   7.3339362907e-04   4.0284048368e-04   4.1593024199e-03   4.5442082345e-02   4.7180598967e-03   6.9358157189e-02   1.3676026352e-05   5.4855246048e-07   8.3726484954e-09   1.1015602667e-08   3.5498218819e-08   6.9344826528e-09   2.6368053160e-07   6.0359527782e-07   7.5541225330e-02   8.1630329126e-02   3.4207566337e-07   4.1838583153e-07   6.7523789141e-09   4.3859120386e-10   5.9105500389e-09   1.0133526102e-09   1.4229327838e-07   9.3738605968e-09   6.7049698029e-08   1.6913953458e-11   1.8496342580e-12   2.0586839419e-07   3.2976771378e-06   1.2958441746e-09   7.8027885783e-07   5.6057429018e-07   6.9628392748e-07   4.8170927635e-07   1.6572935888e-08   7.4683932118e-04   2.0511490385e-07   2.8569113927e-06   3.4615708227e-07   9.1821087900e-08   2.4309749922e-05   8.4622885747e-10   3.3597830843e-11   2.3257793527e-06   6.4328636526e-08   2.7272108358e-05   1.2833466765e-06   7.1718701101e-01   4.3468285381e-25   1.3079483510e-17   1.6304446356e-17   3.1660132561e-09   2.0420759877e-09
   1.8039084729e+03   1.2149994999e+05   7.5201503583e-04   3.7759191264e-04   3.8618652509e-03   4.7029408667e-02   4.5049873133e-03   6.9508522656e-02   1.4344182225e-05   5.4419027482e-07   3.8670946533e-08   5.5653641073e-08   1.8956649710e-07   3.3928760112e-08   1.2559023268e-06   2.7015414670e-06   7.7593990604e-02   7.8331820325e-02   8.1336271986e-07   2.0532321724e-06   3.2748028479e-08   2.1823153464e-09   3.0552980707e-08   1.0324227134e-08   1.5566217689e-06   1.0280252112e-07   7.7544386013e-07   2.0213254895e-10   3.6505601450e-11   1.1023165548e-06   1.5331002838e-05   1.3440080642e-08   9.9850138858e-07   7.5819648109e-07   1.0371034427e-06   7.6845869379e-07   1.5477305394e-08   7.2766342869e-04   2.0206723138e-07   3.4353604450e-06   4.6556731573e-07   1.0839708204e-07   3.0153755761e-05   1.0947728013e-09   1.7674931869e-10   4.7673960261e-06   8.3223447875e-08   4.0479401010e-05   1.6903510834e-06   7.1718633159e-01   7.6265818416e-25   9.0843418748e-16   1.2897314436e-15   2.3549804236e-08   1.6639050903e-08
   1.8039084724e+03   1.2149994999e+05   7.5201503583e-04   3.7759191264e-04   3.8618652509e-03   4.7029408667e-02   4.5049873133e-03   6.9508522656e-02   1.4344182225e-05   5.4419027482e-07   3.8670946533e-08   5.5653641073e-08   1.8956649710e-07   3.3928760112e-08   1.2559023268e-06   2.7015414670e-06   7.7593990604e-02   7.8331820325e-02   8.1336271986e-07   2.0532321724e-06   3.2748028479e-08   2.1823153464e-09   3.0552980707e-08   1.0324227134e-08   1.5566217689e-06   1.0280252112e-07   7.7544386013e-07   2.0213254895e-10   3.6505601450e-11   1.1023165548e-06   1.5331002838e-05   1.3440080642e-08   9.9850138858e-07   7.5819648109e-07   1.0371034427e-06   7.6845869379e-07   1.5477305394e-08   7.2766342869e-04   2.0206723138e-07   3.4353604450e-06   4.6556731573e-07   1.0839708204e-07   3.0153755761e-05   1.0947728013e-09   1.7674931869e-10   4.7673960261e-06   8.3223447875e-08   4.0479401010e-05   1.6903510834e-06   7.1718633159e-01   7.6265818416e-25   9.0843418748e-16   1.2897314436e-15   2.3549804236e-08   1.6639050903e-08
   1.8009620240e+03   1.2149994999e+05   7.9847712870e-04   3.5609686130e-04   3.5322918776e-03   4.8448728762e-02   4.2897034952e-03   6.9345656550e-02   1.5389328049e-05   5.3199681798e-07   1.2826736199e-07   2.0052077045e-07   7.2156427899e-07   1.1890710032e-07   4.2970377583e-06   8.3044936047e-06   7.8700053603e-02   7.6419078165e-02   2.2943716866e-06   7.1118056664e-06   1.1295290499e-07   7.6984444923e-09   1.1069286025e-07   5.3009507740e-08   8.5268797212e-06   5.7693933494e-07   4.5457160384e-06   1.2287856849e-09   3.4356905949e-10   4.1777549966e-06   5.0860149813e-05   7.1064799456e-08   1.1389316273e-06   8.9815867166e-07   1.3149569588e-06   9.9644980916e-07   1.4579493320e-08   7.1214369394e-04   1.9655695887e-07   3.7249112277e-06   5.5177120030e-07   1.1655769529e-07   3.3527219783e-05   1.4711888221e-09   6.5332346510e-10   8.0044430490e-06   9.5028769278e-08   5.0643641277e-05   1.9472193268e-06   7.1718644859e-01  -8.5926579619e-25   1.7609249504e-14   2.5469100154e-14   1.1286931074e-07   8.0265404194e-08
   1.8009612440e+03   1.2149994999e+05   7.9847712870e-04   3.5609686130e-04   3.5322918776e-03   4.8448728762e-02   4.2897034952e-03   6.9345656550e-02   1.5389328049e-05   5.3199681798e-07   1.2826736199e-07   2.0052077045e-07   7.2156427899e-07   1.1890710032e-07   4.2970377583e-06   8.3044936047e-06   7.8700053603e-02   7.6419078165e-02   2.2943716866e-06   7.1118056664e-06   1.1295290499e-07   7.6984444923e-09   1.1069286025e-07   5.3009507740e-08   8.5268797212e-06   5.7693933494e-07   4.5457160384e-06   1.2287856849e-09   3.4356905949e-10   4.1777549966e-06   5.0860149813e-05   7.1064799456e-08   1.1389316273e-06   8.9815867166e-07   1.3149569588e-06   9.9644980916e-07   1.4579493320e-08   7.1214369394e-04   1.9655695887e-07   3.7249112277e-06   5.5177120030e-07   1.1655769529e-07   3.3527219783e-05   1.4711888221e-09   6.5332346510e-10   8.0044430490e-06   9.5028769278e-08   5.0643641277e-05   1.9472193268e-06   7.1718644859e-01  -8.5926579619e-25   1.7609249504e-14   2.5469100154e-14   1.1286931074e-07   8.0265404194e-08
   1.8763935157e+03   1.2149994999e+05   8.6418252793e-04   5.0308456152e-04   4.7335771324e-03   3.6834894148e-02   5.5715752801e-03   6.6861640876e-02   1.0373624451e-05   4.5049197773e-07   1.8034320051e-12   1.2973015426e-12   3.5601200881e-12   1.9055642105e-13   2.8624664657e-12   3.6555560248e-12   5.9243468568e-02   1.0731525013e-01   1.8412328012e-07   3.4096666161e-10   1.4934729182e-13   5.6946913589e-15   5.6810542874e-14   1.6797006555e-16   1.6350880019e-14  -4.1829517417e-16  -2.7906762678e-15  -5.9884954495e-19  -3.1500013611e-20   1.7489082270e-12   2.8441871452e-11   1.2748099761e-15   8.2736863321e-08   4.6356900494e-08   1.7201149935e-08   9.2364884168e-09   2.1816750888e-08   9.3141675986e-04   2.0823717606e-07   4.2318264866e-07   9.3708697996e-08   1.3953877685e-08   2.6841761753e-06   8.8031997368e-11   2.9310945073e-15   5.2678505723e-09   6.1666617509e-09   5.7953162997e-07   1.0302353817e-07   7.1712577370e-01  -1.6238180194e-24  -2.1605034214e-28  -2.0190680470e-28   1.3216718144e-14   2.1558176282e-16
   1.8763803517e+03   1.2149994999e+05   8.6418252793e-04   5.0308456152e-04   4.7335771324e-03   3.6834894148e-02   5.5715752801e-03   6.6861640876e-02   1.0373624451e-05   4.5049197773e-07   1.8034320051e-12   1.2973015426e-12   3.5601200881e-12   1.9055642105e-13   2.8624664657e-12   3.6555560248e-12   5.9243468568e-02   1.0731525013e-01   1.8412328012e-07   3.4096666161e-10   1.4934729182e-13   5.6946913589e-15   5.6810542874e-14   1.6797006555e-16   1.6350880019e-14  -4.1829517417e-16  -2.7906762678e-15  -5.9884954495e-19  -3.1500013611e-20   1.7489082270e-12   2.8441871452e-11   1.2748099761e-15   8.2736863321e-08   4.6356900494e-08   1.7201149935e-08   9.2364884168e-09   2.1816750888e-08   9.3141675986e-04   2.0823717606e-07   4.2318264866e-07   9.3708697996e-08   1.3953877685e-08   2.6841761753e-06   8.8031997368e-11   2.9310945073e-15   5.2678505723e-09   6.1666617509e-09   5.7953162997e-07   1.0302353817e-07   7.1712577370e-01  -1.6238180194e-24  -2.1605034214e-28  -2.0190680470e-28   1.3216718144e-14   2.1558176282e-16
   1.8763803517e+03   1.2149994999e+05   8.6418262886e-04   5.0308385706e-04   4.7335767708e-03   3.6834896174e-02   5.5715863321e-03   6.6861640410e-02   1.0373571566e-05   4.5048468800e-07   1.8038115378e-12   1.2976584882e-12   3.5610563883e-12   1.9064651923e-13   2.8644425078e-12   3.6581916556e-12   5.9243488671e-02   1.0731521843e-01   1.8412222997e-07   3.4096854106e-10   1.4940837429e-13   5.6973781143e-15   5.6832656009e-14   1.6829191351e-16   1.6354783140e-14  -4.1883003913e-16  -2.7960877696e-15  -6.0039723316e-19  -3.1573607954e-20   1.7504825577e-12   2.8463695892e-11   1.2758929706e-15   8.2738364084e-08   4.6357875306e-08   1.7201982820e-08   9.2369619140e-09   2.1816786379e-08   9.3141668458e-04   2.0823608461e-07   4.2318720605e-07   9.3708179841e-08   1.3954137305e-08   2.6842231991e-06   8.8033943622e-11   2.9316968136e-15   5.2687346931e-09   6.1667804269e-09   5.7956009278e-07   1.0302596913e-07   7.1712577370e-01  -1.6238180194e-24  -2.2231865670e-28  -2.0541028603e-28   1.3222385268e-14   2.1574702646e-16
   1.8764360607e+03   1.2149994999e+05   8.6418262886e-04   5.0308385706e-04   4.7335767708e-03   3.6834896174e-02   5.5715863321e-03   6.6861640410e-02   1.0373571566e-05   4.5048468800e-07   1.8038115378e-12   1.2976584882e-12   3.5610563883e-12   1.9064651923e-13   2.8644425078e-12   3.6581916556e-12   5.9243488671e-02   1.0731521843e-01   1.8412222997e-07   3.4096854106e-10   1.4940837429e-13   5.6973781143e-15   5.6832656009e-14   1.6829191351e-16   1.6354783140e-14  -4.1883003913e-16  -2.7960877696e-15  -6.0039723316e-19  -3.1573607954e-20   1.7504825577e-12   2.8463695892e-11   1.2758929706e-15   8.2738364084e-08   4.6357875306e-08   1.7201982820e-08   9.2369619140e-09   2.1816786379e-08   9.3141668458e-04   2.0823608461e-07   4.2318720605e-07   9.3708179841e-08   1.3954137305e-08   2.6842231991e-06   8.8033943622e-11   2.9316968136e-15   5.2687346931e-09   6.1667804269e-09   5.7956009278e-07   1.0302596913e-07   7.1712577370e-01  -1.6238180194e-24  -2.2231865670e-28  -2.0541028603e-28   1.3222385268e-14   2.1574702646e-16
   1.8779122333e+03   1.2149994999e+05   8.6450701815e-04   5.0058756700e-04   4.7111210758e-03   3.6640651138e-02   5.5822622352e-03   6.6875449962e-02   1.0267892161e-05   4.4485663913e-07   2.3043286998e-12   1.7817294686e-12   4.8928703033e-12   3.3652785240e-13   6.3995092414e-12   9.2763154108e-12   5.8923402508e-02   1.0781822126e-01   1.8178044532e-07   3.4263583224e-10   2.5030902775e-13   1.1204033638e-14   1.1868052641e-13   6.0303553466e-16   5.8973413979e-14  -4.4526233449e-16  -5.6934508281e-16  -6.6948605197e-19   8.6824788165e-20   4.5550252003e-12   7.4922757888e-11   3.4771322279e-15   8.2857471404e-08   4.6592447273e-08   1.7881065831e-08   9.6491837215e-09   2.1764673624e-08   9.5316458703e-04   2.1243716794e-07   4.2216626011e-07   9.5366243650e-08   1.3953729505e-08   2.6595490935e-06   8.5783854056e-11   4.0013934944e-15   6.6551280524e-09   6.2018303216e-09   6.0017788544e-07   1.0335962634e-07   7.1711562454e-01  -2.2413024811e-24   9.9385488344e-26   8.3653675921e-26   3.4458229731e-14   1.7859255121e-15
   1.8818110757e+03   1.2149994999e+05   8.6450701815e-04   5.0058756700e-04   4.7111210758e-03   3.6640651138e-02   5.5822622352e-03   6.6875449962e-02   1.0267892161e-05   4.4485663913e-07   2.3043286998e-12   1.7817294686e-12   4.8928703033e-12   3.3652785240e-13   6.3995092414e-12   9.2763154108e-12   5.8923402508e-02   1.0781822126e-01   1.8178044532e-07   3.4263583224e-10   2.5030902775e-13   1.1204033638e-14   1.1868052641e-13   6.0303553466e-16   5.8973413979e-14  -4.4526233449e-16  -5.6934508281e-16  -6.6948605197e-19   8.6824788165e-20   4.5550252003e-12   7.4922757888e-11   3.4771322279e-15   8.2857471404e-08   4.6592447273e-08   1.7881065831e-08   9.6491837215e-09   2.1764673624e-08   9.5316458703e-04   2.1243716794e-07   4.2216626011e-07   9.5366243650e-08   1.3953729505e-08   2.6595490935e-06   8.5783854056e-11   4.0013934944e-15   6.6551280524e-09   6.2018303216e-09   6.0017788544e-07   1.0335962634e-07   7.1711562454e-01  -2.2413024811e-24   9.9385488344e-26   8.3653675921e-26   3.4458229731e-14   1.7859255121e-15
   1.8779922515e+03   1.2149994999e+05   8.6449984523e-04   5.0059093243e-04   4.7111008558e-03   3.6640784146e-02   5.5821150082e-03   6.6875561605e-02   1.0268573389e-05   4.4494791134e-07   2.3004739383e-12   1.7779850694e-12   4.8825091552e-12   3.3426944042e-13   6.3322903302e-12   9.1674610607e-12   5.8923531437e-02   1.0781801813e-01   1.8179471275e-07   3.4256037979e-10   2.4848086249e-13   1.1106776084e-14   1.1763693910e-13   5.7628228913e-16   5.6360942626e-14  -5.3825234100e-16  -1.0631332826e-15  -7.7352426934e-19   8.1579149671e-20   4.4999222184e-12   7.4024256919e-11   3.4179155322e-15   8.2863657305e-08   4.6595042667e-08   1.7883290012e-08   9.6508280088e-09   2.1763905085e-08   9.5316421540e-04   2.1244487058e-07   4.2219348107e-07   9.5373335899e-08   1.3953045905e-08   2.6598197880e-06   8.5810644486e-11   3.9940176976e-15   6.6540420974e-09   6.2020603963e-09   6.0027350827e-07   1.0336257260e-07   7.1711562450e-01  -2.2413024811e-24   9.9358674525e-26   8.3622961300e-26   3.4058610120e-14   1.7087124471e-15
   1.8818110771e+03   1.2149994999e+05   8.6449984523e-04   5.0059093243e-04   4.7111008558e-03   3.6640784146e-02   5.5821150082e-03   6.6875561605e-02   1.0268573389e-05   4.4494791134e-07   2.3004739383e-12   1.7779850694e-12   4.8825091552e-12   3.3426944042e-13   6.3322903302e-12   9.1674610607e-12   5.8923531437e-02   1.0781801813e-01   1.8179471275e-07   3.4256037979e-10   2.4848086249e-13   1.1106776084e-14   1.1763693910e-13   5.7628228913e-16   5.6360942626e-14  -5.3825234100e-16  -1.0631332826e-15  -7.7352426934e-19   8.1579149671e-20   4.4999222184e-12   7.4024256919e-11   3.4179155322e-15   8.2863657305e-08   4.6595042667e-08   1.7883290012e-08   9.6508280088e-09   2.1763905085e-08   9.5316421540e-04   2.1244487058e-07   4.2219348107e-07   9.5373335899e-08   1.3953045905e-08   2.6598197880e-06   8.5810644486e-11   3.9940176976e-15   6.6540420974e-09   6.2020603963e-09   6.0027350827e-07   1.0336257260e-07   7.1711562450e-01  -2.2413024811e-24   9.9358674525e-26   8.3622961300e-26   3.4058610120e-14   1.7087124471e-15
